"Sicilian Defense, Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Gufeld Gambit",https://old.chesstempo.com/gamedb/opening/2177,1.e4 c5 2.Nf3 Nc6 3.Bb5 g6 4.O-O Bg7 5.c3 e5 6.d4
"Sicilian Defense, Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Lutikov Gambit",https://old.chesstempo.com/gamedb/opening/2178,1.e4 c5 2.Nf3 Nc6 3.Bb5 g6 4.O-O Bg7 5.c3 Nf6 6.d4
"Sicilian Defense, Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Totsky Attack",https://old.chesstempo.com/gamedb/opening/2907,1.e4 c5 2.Nf3 Nc6 3.Bb5 g6 4.O-O Bg7 5.c3 Nf6 6.Qa4
"Sicilian Defense, Nyezhmetdinov-Rossolimo Attack, Gurgenidze Variation",https://old.chesstempo.com/gamedb/opening/2179,1.e4 c5 2.Nf3 Nc6 3.Bb5 g6 4.O-O Bg7 5.Re1 e5 6.b4
"Sicilian Defense, O'Kelly Variation",https://old.chesstempo.com/gamedb/opening/2181,1.e4 c5 2.Nf3 a6
"Sicilian Defense, O'Kelly Variation, Kieseritzky System",https://old.chesstempo.com/gamedb/opening/2183,1.e4 c5 2.Nf3 a6 3.b3
"Sicilian Defense, O'Kelly Variation, Maroczy Bind",https://old.chesstempo.com/gamedb/opening/2184,1.e4 c5 2.Nf3 a6 3.c4
"Sicilian Defense, O'Kelly Variation, Maroczy Bind, Geller Line",https://old.chesstempo.com/gamedb/opening/2185,1.e4 c5 2.Nf3 a6 3.c4 Nc6 4.d4 cxd4 5.Nxd4 e5
"Sicilian Defense, O'Kelly Variation, Maroczy Bind, Paulsen Line",https://old.chesstempo.com/gamedb/opening/2186,1.e4 c5 2.Nf3 a6 3.c4 e6
"Sicilian Defense, O'Kelly Variation, Maroczy Bind, Robatsch Line",https://old.chesstempo.com/gamedb/opening/2187,1.e4 c5 2.Nf3 a6 3.c4 d6
"Sicilian Defense, O'Kelly Variation, Normal System",https://old.chesstempo.com/gamedb/opening/2188,1.e4 c5 2.Nf3 a6 3.d4
"Sicilian Defense, O'Kelly Variation, Normal System, Kan Line",https://old.chesstempo.com/gamedb/opening/2190,1.e4 c5 2.Nf3 a6 3.d4 cxd4 4.Nxd4 e6
"Sicilian Defense, O'Kelly Variation, Normal System, Taimanov Line",https://old.chesstempo.com/gamedb/opening/2192,1.e4 c5 2.Nf3 a6 3.d4 cxd4 4.Nxd4 e5
"Sicilian Defense, O'Kelly Variation, Quiet System",https://old.chesstempo.com/gamedb/opening/2194,1.e4 c5 2.Nf3 a6 3.d3
"Sicilian Defense, O'Kelly Variation, Reti System",https://old.chesstempo.com/gamedb/opening/2195,1.e4 c5 2.Nf3 a6 3.g3
"Sicilian Defense, O'Kelly Variation, Venice System",https://old.chesstempo.com/gamedb/opening/2196,1.e4 c5 2.Nf3 a6 3.c3
"Sicilian Defense, O'Kelly Variation, Venice System, Barcza Line",https://old.chesstempo.com/gamedb/opening/2197,1.e4 c5 2.Nf3 a6 3.c3 Nf6
"Sicilian Defense, O'Kelly Variation, Venice System, Gambit line",https://old.chesstempo.com/gamedb/opening/2198,1.e4 c5 2.Nf3 a6 3.c3 d5 4.exd5 Nf6
"Sicilian Defense, O'Kelly Variation, Venice System, Steiner Line",https://old.chesstempo.com/gamedb/opening/2200,1.e4 c5 2.Nf3 a6 3.c3 d6
"Sicilian Defense, O'Kelly Variation, Yerevan System",https://old.chesstempo.com/gamedb/opening/2202,1.e4 c5 2.Nf3 a6 3.Nc3
"Sicilian Defense, Old Sicilian, General",https://old.chesstempo.com/gamedb/opening/2203,1.e4 c5 2.Nf3 Nc6
"Sicilian Defense, Old Sicilian, Normal",https://old.chesstempo.com/gamedb/opening/2204,1.e4 c5 2.Nf3 Nc6 3.d4 cxd4 4.Nxd4 Nf6
"Sicilian Defense, Old Sicilian, Open",https://old.chesstempo.com/gamedb/opening/2205,1.e4 c5 2.Nf3 Nc6 3.d4
"Sicilian Defense, Paulsen Variation",https://old.chesstempo.com/gamedb/opening/2206,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nc6 5.Nc3 a6
"Sicilian Defense, Paulsen Variation, American Attack",https://old.chesstempo.com/gamedb/opening/2207,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nc6 5.Nc3 Nf6 6.Ndb5 Bb4 7.Nd6+
"Sicilian Defense, Paulsen Variation, Bastrikov Variation",https://old.chesstempo.com/gamedb/opening/2210,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nc6 5.Nc3 Qc7 6.Be3
"Sicilian Defense, Paulsen Variation, Bastrikov Variation",https://old.chesstempo.com/gamedb/opening/2208,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nc6 5.Nc3 Qc7
"Sicilian Defense, Paulsen Variation, Bastrikov Variation",https://old.chesstempo.com/gamedb/opening/2209,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nc6 5.Nc3 Qc7 6.Be3 a6 7.Be2
"Sicilian Defense, Paulsen Variation, Bastrikov Variation, English Attack",https://old.chesstempo.com/gamedb/opening/1495,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nc6 5.Nc3 Qc7 6.Be3 a6 7.Qd2
"Sicilian Defense, Paulsen Variation, Bastrikov Variation, Ponomariov Gambit",https://old.chesstempo.com/gamedb/opening/2212,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nc6 5.Nc3 Qc7 6.Ndb5 Qb8 7.Be3 a6 8.Bb6
"Sicilian Defense, Paulsen Variation, General",https://old.chesstempo.com/gamedb/opening/2214,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nc6
"Sicilian Defense, Paulsen Variation, Modern Line",https://old.chesstempo.com/gamedb/opening/2215,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nc6 5.Nb5 d6 6.c4 Nf6 7.N1c3 a6 8.Na3 Be7 9.Be2 O-O 10.O-O b6
"Sicilian Defense, Paulsen Variation, Normal Variation",https://old.chesstempo.com/gamedb/opening/2216,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nc6 5.Nc3
"Sicilian Defense, Paulsen Variation, Szen Variation",https://old.chesstempo.com/gamedb/opening/2217,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nc6 5.Nb5
"Sicilian Defense, Paulsen Variation, Taimanov Variation",https://old.chesstempo.com/gamedb/opening/2218,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nc6 5.Nc3 a6 6.Be2 Nge7
"Sicilian Defense, Paulsen-Basman Defense",https://old.chesstempo.com/gamedb/opening/2117,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Bc5
"Sicilian Defense, Pin Variation",https://old.chesstempo.com/gamedb/opening/2219,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Bb4
"Sicilian Defense, Pin Variation, Koch Variation",https://old.chesstempo.com/gamedb/opening/2221,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Bb4 6.e5
"Sicilian Defense, Prins Variation",https://old.chesstempo.com/gamedb/opening/2223,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.f3
"Sicilian Defense, Prins Variation, Venice Attack",https://old.chesstempo.com/gamedb/opening/2224,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.f3 e5 6.Bb5+
"Sicilian Defense, Quinteros Variation",https://old.chesstempo.com/gamedb/opening/2015,1.e4 c5 2.Nf3 Qc7
"Sicilian Defense, Richter-Rauzer Variation",https://old.chesstempo.com/gamedb/opening/2226,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 e6 7.Qd3
"Sicilian Defense, Richter-Rauzer Variation, Classical Variation",https://old.chesstempo.com/gamedb/opening/2229,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 e6 7.Qd2 Be7 8.O-O-O O-O 9.f4 Nxd4 10.Qxd4
"Sicilian Defense, Richter-Rauzer Variation, Classical Variation",https://old.chesstempo.com/gamedb/opening/2227,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 e6 7.Qd2 Be7
"Sicilian Defense, Richter-Rauzer Variation, Classical Variation",https://old.chesstempo.com/gamedb/opening/2228,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 e6 7.Qd2 Be7 8.O-O-O O-O 9.f4
"Sicilian Defense, Richter-Rauzer Variation, Classical Variation, Kantscher Line",https://old.chesstempo.com/gamedb/opening/1425,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 e6 7.Qd2 Be7 8.O-O-O Nxd4 9.Qxd4 a6 10.f4 b5
"Sicilian Defense, Richter-Rauzer Variation, Dragon Variation",https://old.chesstempo.com/gamedb/opening/2231,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 g6
"Sicilian Defense, Richter-Rauzer Variation, General",https://old.chesstempo.com/gamedb/opening/2233,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5
"Sicilian Defense, Richter-Rauzer Variation, Ivanov Variation",https://old.chesstempo.com/gamedb/opening/2234,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 e6 7.Qd2 Qb6
"Sicilian Defense, Richter-Rauzer Variation, Modern Variation",https://old.chesstempo.com/gamedb/opening/2235,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 Bd7
"Sicilian Defense, Richter-Rauzer Variation, Modern Variation",https://old.chesstempo.com/gamedb/opening/2236,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 Bd7 7.Qd2
"Sicilian Defense, Richter-Rauzer Variation, Neo-Modern Variation",https://old.chesstempo.com/gamedb/opening/2237,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 e6 7.Qd2 a6 8.O-O-O Bd7 9.f4 Be7
"Sicilian Defense, Richter-Rauzer Variation, Neo-Modern Variation",https://old.chesstempo.com/gamedb/opening/2239,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 e6 7.Qd2 a6 8.O-O-O Bd7
"Sicilian Defense, Richter-Rauzer Variation, Neo-Modern Variation, Early deviations",https://old.chesstempo.com/gamedb/opening/2238,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 e6 7.Qd2 a6
"Sicilian Defense, Richter-Rauzer Variation, Neo-Modern Variation, Nyezhmetdinov Attack",https://old.chesstempo.com/gamedb/opening/2830,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 e6 7.Qd2 a6 8.O-O-O Bd7 9.f4 Be7 10.Nf3 b5 11.Bxf6
"Sicilian Defense, Richter-Rauzer Variation, Traditional Variation",https://old.chesstempo.com/gamedb/opening/2241,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 e6 7.Qd2
"Sicilian Defense, Richter-Rauzer Variation, Vitolins Variation",https://old.chesstempo.com/gamedb/opening/2242,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 e6 7.Bb5
"Sicilian Defense, Scheveningen Variation",https://old.chesstempo.com/gamedb/opening/2243,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6
"Sicilian Defense, Scheveningen Variation, Classical Variation",https://old.chesstempo.com/gamedb/opening/2245,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Be2 a6 7.O-O Qc7
"Sicilian Defense, Scheveningen Variation, Classical Variation",https://old.chesstempo.com/gamedb/opening/2244,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Be2 a6
"Sicilian Defense, Scheveningen Variation, Classical Variation, General",https://old.chesstempo.com/gamedb/opening/2246,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Be2
"Sicilian Defense, Scheveningen Variation, Classical Variation, Paulsen Variation",https://old.chesstempo.com/gamedb/opening/2247,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Be2 a6 7.O-O Qc7 8.f4 Nc6 9.Be3
"Sicilian Defense, Scheveningen Variation, Classical Variation, Paulsen Variation",https://old.chesstempo.com/gamedb/opening/2249,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Be2 a6 7.O-O Qc7 8.f4 Nc6 9.Kh1 Be7 10.a4
"Sicilian Defense, Scheveningen Variation, Delayed Keres Attack",https://old.chesstempo.com/gamedb/opening/2250,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Be3 a6 7.g4
"Sicilian Defense, Scheveningen Variation, Delayed Keres Attack, Perenyi Gambit",https://old.chesstempo.com/gamedb/opening/2251,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Be3 a6 7.g4 e5 8.Nf5 g6 9.g5
"Sicilian Defense, Scheveningen Variation, English Attack",https://old.chesstempo.com/gamedb/opening/2252,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Be3 a6 7.Qd2
"Sicilian Defense, Scheveningen Variation, English Attack",https://old.chesstempo.com/gamedb/opening/2253,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Be3 a6 7.f3
"Sicilian Defense, Scheveningen Variation, Fianchetto Variation",https://old.chesstempo.com/gamedb/opening/2254,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.g3
"Sicilian Defense, Scheveningen Variation, Keres Attack",https://old.chesstempo.com/gamedb/opening/2255,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.g4
"Sicilian Defense, Scheveningen Variation, Matanovic Attack",https://old.chesstempo.com/gamedb/opening/2256,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.f4
"Sicilian Defense, Scheveningen Variation, Modern Variation",https://old.chesstempo.com/gamedb/opening/2258,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Be2 Nc6 7.O-O Be7 8.Be3 O-O 9.f4 Bd7 10.Nb3
"Sicilian Defense, Scheveningen Variation, Modern Variation",https://old.chesstempo.com/gamedb/opening/2257,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Be2 Nc6 7.O-O Be7 8.Be3 O-O 9.f4
"Sicilian Defense, Scheveningen Variation, Modern Variation, General",https://old.chesstempo.com/gamedb/opening/2259,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Be2 Nc6
"Sicilian Defense, Scheveningen Variation, Tal Variation",https://old.chesstempo.com/gamedb/opening/2260,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.f4 Nc6 7.Be3 Be7 8.Qf3
"Sicilian Defense, Scheveningen Variation, Vitolins Variation",https://old.chesstempo.com/gamedb/opening/2261,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Bb5+
"Sicilian Defense, Smith-Morra Gambit Deferred",https://old.chesstempo.com/gamedb/opening/2027,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.c3
"Sicilian Defense, Smith-Morra Gambit",https://old.chesstempo.com/gamedb/opening/2262,1.e4 c5 2.d4 cxd4 3.c3
"Sicilian Defense, Smith-Morra Gambit, Accepted, Classical Formation",https://old.chesstempo.com/gamedb/opening/2264,1.e4 c5 2.d4 cxd4 3.c3 dxc3 4.Nxc3 Nc6 5.Nf3 d6 6.Bc4 a6 7.O-O Nf6
"Sicilian Defense, Smith-Morra Gambit, Accepted, Fianchetto Defense",https://old.chesstempo.com/gamedb/opening/2265,1.e4 c5 2.d4 cxd4 3.c3 dxc3 4.Nxc3 Nc6 5.Nf3 g6
"Sicilian Defense, Smith-Morra Gambit, Accepted, Kan Formation",https://old.chesstempo.com/gamedb/opening/2266,1.e4 c5 2.d4 cxd4 3.c3 dxc3 4.Nxc3 e6 5.Nf3 a6
"Sicilian Defense, Smith-Morra Gambit, Accepted, Paulsen Formation",https://old.chesstempo.com/gamedb/opening/2270,1.e4 c5 2.d4 cxd4 3.c3 dxc3 4.Nxc3 Nc6 5.Nf3 e6 6.Bc4 a6
"Sicilian Defense, Smith-Morra Gambit, Accepted, Pin Defense",https://old.chesstempo.com/gamedb/opening/2271,1.e4 c5 2.d4 cxd4 3.c3 dxc3 4.Nxc3 Nc6 5.Nf3 e6 6.Bc4 Bb4
"Sicilian Defense, Smith-Morra Gambit, Accepted, Scheveningen Formation",https://old.chesstempo.com/gamedb/opening/2272,1.e4 c5 2.d4 cxd4 3.c3 dxc3 4.Nxc3 Nc6 5.Nf3 d6 6.Bc4 e6
"Sicilian Defense, Smith-Morra Gambit, Declined, Center Formation",https://old.chesstempo.com/gamedb/opening/2276,1.e4 c5 2.d4 cxd4 3.c3 e5
"Sicilian Defense, Smith-Morra Gambit, Declined, Dubois Variation",https://old.chesstempo.com/gamedb/opening/2277,1.e4 c5 2.d4 cxd4 3.c3 d3 4.c4
"Sicilian Defense, Smith-Morra Gambit, Declined, Push Variation",https://old.chesstempo.com/gamedb/opening/2278,1.e4 c5 2.d4 cxd4 3.c3 d3
"Sicilian Defense, Smith-Morra Gambit, Declined, Scandinavian Formation",https://old.chesstempo.com/gamedb/opening/2279,1.e4 c5 2.d4 cxd4 3.c3 d5
"Sicilian Defense, Snyder Variation",https://old.chesstempo.com/gamedb/opening/2282,1.e4 c5 2.b3
"Sicilian Defense, Snyder Variation, Queen Fianchetto Variation",https://old.chesstempo.com/gamedb/opening/2283,1.e4 c5 2.b3 b6
"Sicilian Defense, Sozin Attack, Flank Variation",https://old.chesstempo.com/gamedb/opening/2284,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Bc4 a6 7.Bb3 b5
"Sicilian Defense, Sozin Attack, General Variation",https://old.chesstempo.com/gamedb/opening/2285,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Bc4
"Sicilian Defense, Sozin Attack, Leonhardt Variation",https://old.chesstempo.com/gamedb/opening/2286,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Bc4 Nc6
"Sicilian Defense, Sozin Attack, Main Line",https://old.chesstempo.com/gamedb/opening/2287,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Bc4 Nc6 7.Be3
"Sicilian Defense, Staunton-Cochrane Variation",https://old.chesstempo.com/gamedb/opening/2290,1.e4 c5 2.c4
"Sicilian Defense, Velimirovic Attack",https://old.chesstempo.com/gamedb/opening/2291,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.Bc4 Nc6 7.Be3 Be7 8.Qe2
"Sicilian Defense, Venice Attack",https://old.chesstempo.com/gamedb/opening/2292,1.e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e5 6.Bb5+
"Sicilian Defense, Wing Gambit Deferred",https://old.chesstempo.com/gamedb/opening/2298,1.e4 c5 2.Nf3 e6 3.b4
"Sicilian Defense, Wing Gambit",https://old.chesstempo.com/gamedb/opening/2293,1.e4 c5 2.b4
"Sicilian Defense, Wing Gambit, Abrahams Variation",https://old.chesstempo.com/gamedb/opening/2294,1.e4 c5 2.b4 cxb4 3.Bb2
"Sicilian Defense, Wing Gambit, Carlsbad Variation",https://old.chesstempo.com/gamedb/opening/2295,1.e4 c5 2.b4 cxb4 3.a3 bxa3
"Sicilian Defense, Wing Gambit, Deferred Variation",https://old.chesstempo.com/gamedb/opening/2296,1.e4 c5 2.Nf3 d6 3.b4
"Sicilian Defense, Wing Gambit, Marshall Variation",https://old.chesstempo.com/gamedb/opening/2297,1.e4 c5 2.b4 cxb4 3.a3
"Slav Defense, Alapin Variation",https://old.chesstempo.com/gamedb/opening/2300,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4
"Slav Defense, Alekhine Variation",https://old.chesstempo.com/gamedb/opening/2302,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.e3
"Slav Defense, Bonet Gambit",https://old.chesstempo.com/gamedb/opening/2303,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Bg5
"Slav Defense, Breyer Variation",https://old.chesstempo.com/gamedb/opening/2304,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nbd2
"Slav Defense, Chameleon Variation",https://old.chesstempo.com/gamedb/opening/2305,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 a6
"Slav Defense, Chameleon Variation, Advance System",https://old.chesstempo.com/gamedb/opening/2306,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 a6 5.c5
"Slav Defense, Czech Variation",https://old.chesstempo.com/gamedb/opening/2307,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Bf5
"Slav Defense, Czech Variation, Bled Attack",https://old.chesstempo.com/gamedb/opening/2308,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Bf5 6.Nh4
"Slav Defense, Czech Variation, Carlsbad Variation",https://old.chesstempo.com/gamedb/opening/2309,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Bf5 6.Ne5 Nbd7 7.Nxc4 Qc7 8.g3 e5
"Slav Defense, Czech Variation, Carlsbad Variation, Morozevich Variation",https://old.chesstempo.com/gamedb/opening/2912,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Bf5 6.Ne5 Nbd7 7.Nxc4 Qc7 8.g3 e5 9.dxe5 Nxe5 10.Bf4 Nfd7 11.Bg2 g5
"Slav Defense, Czech Variation, Classical System",https://old.chesstempo.com/gamedb/opening/2310,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Bf5 6.e3
"Slav Defense, Czech Variation, Classical System, Main Line",https://old.chesstempo.com/gamedb/opening/2311,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Bf5 6.e3 e6 7.Bxc4 Bb4 8.O-O O-O 9.Qe2
"Slav Defense, Czech Variation, Krause Attack",https://old.chesstempo.com/gamedb/opening/2312,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Bf5 6.Ne5
"Slav Defense, Czech Variation, Lasker Variation",https://old.chesstempo.com/gamedb/opening/2314,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Bf5 6.e3 Na6
"Slav Defense, Czech Variation, Wiesbaden Variation",https://old.chesstempo.com/gamedb/opening/2315,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Bf5 6.Ne5 e6
"Slav Defense, Czech Variation, Wiesbaden Variation, Sharp line",https://old.chesstempo.com/gamedb/opening/2316,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Bf5 6.Ne5 e6 7.f3 Bb4 8.e4
"Slav Defense, Exchange Variation",https://old.chesstempo.com/gamedb/opening/2318,1.d4 d5 2.c4 c6 3.cxd5
"Slav Defense, Exchange Variation",https://old.chesstempo.com/gamedb/opening/2319,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.cxd5 cxd5
"Slav Defense, Exchange Variation, Schallopp Variation",https://old.chesstempo.com/gamedb/opening/2320,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.e3 Bf5 5.cxd5 cxd5 6.Nc3
"Slav Defense, Exchange Variation, Symmetrical Line",https://old.chesstempo.com/gamedb/opening/2321,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.cxd5 cxd5 5.Nc3 Nc6 6.Bf4 Bf5
"Slav Defense, Exchange Variation, Trifunovic Variation",https://old.chesstempo.com/gamedb/opening/2322,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.cxd5 cxd5 5.Nc3 Nc6 6.Bf4 Bf5 7.e3 e6 8.Qb3 Bb4
"Slav Defense, Geller Gambit",https://old.chesstempo.com/gamedb/opening/2323,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.e4 b5 6.e5
"Slav Defense, Geller Gambit",https://old.chesstempo.com/gamedb/opening/2324,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.e4
"Slav Defense, General",https://old.chesstempo.com/gamedb/opening/2325,1.d4 d5 2.c4 c6
"Slav Defense, Modern Line",https://old.chesstempo.com/gamedb/opening/2326,1.d4 d5 2.c4 c6 3.Nf3
"Slav Defense, Quiet Variation",https://old.chesstempo.com/gamedb/opening/2327,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.e3
"Slav Defense, Quiet Variation, Pin Defense",https://old.chesstempo.com/gamedb/opening/2328,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.e3 Bg4
"Slav Defense, Quiet Variation, Schallopp Defense",https://old.chesstempo.com/gamedb/opening/2329,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.e3 Bf5
"Slav Defense, Schlechter Variation",https://old.chesstempo.com/gamedb/opening/2330,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 g6
"Slav Defense, Slav Gambit, Alekhine Attack",https://old.chesstempo.com/gamedb/opening/2331,1.d4 d5 2.c4 c6 3.Nc3 dxc4 4.e4
"Slav Defense, Smyslov Variation",https://old.chesstempo.com/gamedb/opening/2332,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Na6
"Slav Defense, Soultanbeieff Variation",https://old.chesstempo.com/gamedb/opening/2333,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 e6
"Slav Defense, Steiner Variation",https://old.chesstempo.com/gamedb/opening/2334,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Bg4
"Slav Defense, Suchting Variation",https://old.chesstempo.com/gamedb/opening/2335,1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 Qb6
